"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/29/2017","AQS","290990019","4","9.2","ug/m3 LC","38","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/30/2017","AQS","290990019","4","9.6","ug/m3 LC","40","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"03/31/2017","AQS","290990019","4","2","ug/m3 LC","8","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/01/2017","AQS","290990019","4","6.2","ug/m3 LC","26","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/02/2017","AQS","290990019","4","8.2","ug/m3 LC","34","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/03/2017","AQS","290990019","4","10.4","ug/m3 LC","43","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/04/2017","AQS","290990019","4","7.8","ug/m3 LC","33","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/05/2017","AQS","290990019","4","14.2","ug/m3 LC","55","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/06/2017","AQS","290990019","4","2.4","ug/m3 LC","10","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/07/2017","AQS","290990019","4","2.8","ug/m3 LC","12","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/08/2017","AQS","290990019","4","7.5","ug/m3 LC","31","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/09/2017","AQS","290990019","4","9.2","ug/m3 LC","38","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/10/2017","AQS","290990019","4","11.4","ug/m3 LC","48","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/11/2017","AQS","290990019","4","1.7","ug/m3 LC","7","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/12/2017","AQS","290990019","4","8","ug/m3 LC","33","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/13/2017","AQS","290990019","4","8.4","ug/m3 LC","35","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/14/2017","AQS","290990019","4","12.2","ug/m3 LC","51","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/15/2017","AQS","290990019","4","8.4","ug/m3 LC","35","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/16/2017","AQS","290990019","4","4.3","ug/m3 LC","18","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/17/2017","AQS","290990019","4","3.7","ug/m3 LC","15","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/18/2017","AQS","290990019","4","7.1","ug/m3 LC","30","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/19/2017","AQS","290990019","4","7.7","ug/m3 LC","32","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/20/2017","AQS","290990019","4","6.3","ug/m3 LC","26","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/21/2017","AQS","290990019","4","1.7","ug/m3 LC","7","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/22/2017","AQS","290990019","4","0.4","ug/m3 LC","2","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/23/2017","AQS","290990019","4","3.5","ug/m3 LC","15","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/24/2017","AQS","290990019","4","6.4","ug/m3 LC","27","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/25/2017","AQS","290990019","4","9","ug/m3 LC","38","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/26/2017","AQS","290990019","4","2.4","ug/m3 LC","10","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/27/2017","AQS","290990019","4","6.7","ug/m3 LC","28","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/28/2017","AQS","290990019","4","4.8","ug/m3 LC","20","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/29/2017","AQS","290990019","4","1.2","ug/m3 LC","5","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"04/30/2017","AQS","290990019","4","-1.3","ug/m3 LC","0","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/01/2017","AQS","290990019","4","-2.5","ug/m3 LC","0","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/02/2017","AQS","290990019","4","2.5","ug/m3 LC","10","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/03/2017","AQS","290990019","4","-0.9","ug/m3 LC","0","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/04/2017","AQS","290990019","4","-1.1","ug/m3 LC","0","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/05/2017","AQS","290990019","4","1.3","ug/m3 LC","5","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/06/2017","AQS","290990019","4","3","ug/m3 LC","13","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/07/2017","AQS","290990019","4","5.8","ug/m3 LC","24","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/08/2017","AQS","290990019","4","13","ug/m3 LC","53","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/09/2017","AQS","290990019","4","12.1","ug/m3 LC","51","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/10/2017","AQS","290990019","4","16.4","ug/m3 LC","60","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/11/2017","AQS","290990019","4","10.4","ug/m3 LC","43","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/12/2017","AQS","290990019","4","8.5","ug/m3 LC","35","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/13/2017","AQS","290990019","4","10.4","ug/m3 LC","43","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/14/2017","AQS","290990019","4","10.3","ug/m3 LC","43","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/15/2017","AQS","290990019","4","17.6","ug/m3 LC","63","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/16/2017","AQS","290990019","4","18.6","ug/m3 LC","65","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/17/2017","AQS","290990019","4","14.8","ug/m3 LC","57","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/18/2017","AQS","290990019","4","14.2","ug/m3 LC","55","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/19/2017","AQS","290990019","4","7.5","ug/m3 LC","31","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/20/2017","AQS","290990019","4","5.5","ug/m3 LC","23","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/21/2017","AQS","290990019","4","3.4","ug/m3 LC","14","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/22/2017","AQS","290990019","4","10","ug/m3 LC","42","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/23/2017","AQS","290990019","4","8.4","ug/m3 LC","35","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/24/2017","AQS","290990019","4","3.7","ug/m3 LC","15","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/25/2017","AQS","290990019","4","5.8","ug/m3 LC","24","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/26/2017","AQS","290990019","4","9.3","ug/m3 LC","39","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/27/2017","AQS","290990019","4","7.8","ug/m3 LC","33","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/28/2017","AQS","290990019","4","7","ug/m3 LC","29","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/29/2017","AQS","290990019","4","6.4","ug/m3 LC","27","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/30/2017","AQS","290990019","4","7","ug/m3 LC","29","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"05/31/2017","AQS","290990019","4","6.7","ug/m3 LC","28","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/01/2017","AQS","290990019","4","12.8","ug/m3 LC","52","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/02/2017","AQS","290990019","4","13","ug/m3 LC","53","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/03/2017","AQS","290990019","4","15.3","ug/m3 LC","58","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/04/2017","AQS","290990019","4","13.1","ug/m3 LC","53","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/05/2017","AQS","290990019","4","7.2","ug/m3 LC","30","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/06/2017","AQS","290990019","4","4.1","ug/m3 LC","17","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/07/2017","AQS","290990019","4","2.9","ug/m3 LC","12","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/08/2017","AQS","290990019","4","4.4","ug/m3 LC","18","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/09/2017","AQS","290990019","4","4.7","ug/m3 LC","20","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/10/2017","AQS","290990019","4","8.8","ug/m3 LC","37","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/11/2017","AQS","290990019","4","9.3","ug/m3 LC","39","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/12/2017","AQS","290990019","4","7.3","ug/m3 LC","30","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/13/2017","AQS","290990019","4","6.3","ug/m3 LC","26","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/14/2017","AQS","290990019","4","9.1","ug/m3 LC","38","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/15/2017","AQS","290990019","4","5.2","ug/m3 LC","22","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/16/2017","AQS","290990019","4","9.2","ug/m3 LC","38","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/17/2017","AQS","290990019","4","4.9","ug/m3 LC","20","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/18/2017","AQS","290990019","4","5.8","ug/m3 LC","24","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
"06/19/2017","AQS","290990019","4","4.9","ug/m3 LC","20","Arnold West","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","099","Jefferson","38.4486717884839","-90.3959043035092"
